PROD_ID|TIME_ID|PROMO_ID|CHANNEL_ID|UNIT_COST|UNIT_PRICE
115|05/02/1998|999|2|8.08|10.76
115|11/02/1998|999|2|8.13|9.3
116|31/01/1998|999|3|10.43|14.39
116|01/02/1998|999|3|10.71|12.4
116|02/02/1998|999|3|10.64|14.59
116|06/02/1998|999|3|10.64|14.39
116|21/02/1998|999|3|10.64|14.59
116|29/03/1998|999|3|10.64|14.39
117|02/01/1998|999|3|7.87|9.3
117|09/02/1998|999|2|8.13|9.3
117|19/02/1998|999|3|7.98|10.94
117|19/02/1998|999|4|7.76|9.3
117|20/02/1998|999|3|7.98|10.94
118|02/01/1998|999|4|6.77|8.26
118|07/01/1998|999|4|423.35|544.49
118|20/01/1998|999|4|423.35|552.11
118|02/02/1998|999|3|446.36|544.49
118|17/02/1998|999|3|7.13|8.26
118|27/02/1998|999|4|6.91|8.26
119|09/01/1998|999|2|6.31|7.15
119|19/01/1998|999|4|5.92|7.23
119|22/01/1998|999|4|5.92|7.23
119|24/03/1998|999|3|6.21|8.51
120|28/01/1998|999|3|6.09|9.22
120|04/02/1998|999|2|6.28|9
123|31/01/1998|999|3|43.5|64.99
123|05/02/1998|999|3|44.98|65.25
123|09/02/1998|999|3|44.37|64.99
125|11/01/1998|999|3|13.91|16.86
125|29/01/1998|999|3|13.91|16.63
125|05/02/1998|999|4|13.99|16.86
125|22/02/1998|999|4|13.99|16.63
125|27/02/1998|999|3|14.19|16.86
125|18/03/1998|999|3|14.44|16.69
126|15/01/1998|999|3|25.22|30.57
126|18/01/1998|999|3|25.37|29.66
126|09/02/1998|999|2|26.21|30.08
126|04/03/1998|999|3|25.72|30.57
126|27/03/1998|999|3|25.72|30.57
127|18/01/1998|999|3|32.37|38.14
127|24/03/1998|999|2|34.05|38.98
127|24/03/1998|999|3|32.83|52.52
127|27/03/1998|999|4|31.95|39.38
127|29/03/1998|999|3|33.02|38.84
127|31/03/1998|999|3|34.86|38.84
127|31/03/1998|999|4|31.95|39.38
128|09/01/1998|999|2|24.82|29.39
128|11/01/1998|999|4|23.7|28.86
128|15/02/1998|999|2|25.32|28.86
128|11/03/1998|999|4|24.17|29.8
128|15/03/1998|999|4|24.6|29.49
128|18/03/1998|999|2|25.32|29.39
128|31/03/1998|999|3|24.85|39.19
129|09/02/1998|999|3|172.29|205.48
129|15/03/1998|999|3|172.29|202.64
130|23/01/1998|999|2|79.78|94.08
130|24/01/1998|999|4|76.2|94.08
130|24/02/1998|999|3|79.87|127.75
130|06/03/1998|999|2|81.38|95.81
130|15/03/1998|999|3|81.3|126.43
130|31/03/1998|999|4|77.72|95.81
132|18/01/1998|999|3|21.73|35.48
133|24/01/1998|999|3|26.97|42.46
136|18/03/1998|999|2|29.66|46.19
140|23/01/1998|999|3|26.56|42.14
146|02/01/1998|999|2|10.57|16.66
146|23/02/1998|999|2|10.78|16.66
146|23/03/1998|999|3|10.64|17.03
146|27/03/1998|999|3|10.64|17.03
148|27/01/1998|999|3|18.27|29.8
148|16/02/1998|999|3|18.64|28.76
18|23/03/1998|999|3|1225.42|1552.83
21|23/03/1998|999|4|791.28|1064.8
25|02/03/1998|999|2|101.57|126.55
25|07/03/1998|999|2|101.57|128.32
26|20/01/1998|999|3|130.5|170.34
29|28/03/1998|999|4|431.82|553.99
35|13/02/1998|999|3|44.37|56.99
44|22/02/1998|999|3|40.16|46.79
46|15/03/1998|999|3|20.78|24.92
15|19/02/1998|999|4|863.64|1013.99
18|23/02/1998|999|4|1142.95|1448.04
20|07/01/1998|999|2|528.76|608.39
22|08/01/1998|999|4|21.16|26.56
22|10/03/1998|999|3|22.31|26.24
22|23/03/1998|999|4|21.58|26.61
24|25/03/1998|999|2|41.34|49.43
26|02/02/1998|999|3|133.11|169.58
28|19/02/1998|999|3|180.67|214.74
30|10/01/1998|999|3|8.69|10.79
34|28/01/1998|999|2|35.95|43.13
35|28/01/1998|999|3|44.54|53.89
35|14/02/1998|999|4|43.18|54.92
36|24/01/1998|999|3|39.37|49.01
36|03/02/1998|999|3|39.92|52.01
38|01/01/1998|999|2|26.8|34.33
38|22/02/1998|999|2|26.96|34.67
39|17/01/1998|999|2|31.02|38.12
39|22/02/1998|999|4|30.63|40.45
40|17/03/1998|999|3|39.92|50.18
41|01/02/1998|999|4|38.85|47.45
41|30/03/1998|999|2|40.68|48.36
42|17/02/1998|999|4|38.85|47.45
42|25/02/1998|999|2|40.68|48.36
43|04/02/1998|999|4|38.85|47.45
44|07/01/1998|999|3|39.37|47.69
46|10/02/1998|999|4|20.12|25.18
47|04/01/1998|999|2|25.7|30.14
47|22/03/1998|999|4|25.04|29.53
48|01/03/1998|999|3|10.64|13.13
48|09/03/1998|999|2|10.78|12.95
113|26/02/1998|999|3|20.41|27.51
114|15/01/1998|999|2|16.83|19.37
115|07/01/1998|999|3|7.87|9.3
115|17/02/1998|999|2|8.13|9.3
116|28/01/1998|999|2|10.63|12.4
116|31/01/1998|999|2|10.77|12.28
119|25/02/1998|999|3|6.21|8.51
128|11/02/1998|999|3|25.44|28.96
129|19/01/1998|999|2|171.08|201.76
129|28/01/1998|999|2|171.08|201.76
129|11/02/1998|999|4|166.68|201.76
129|18/02/1998|999|3|172.29|202.64
129|24/02/1998|999|3|175.4|203.35
131|24/01/1998|999|3|16.52|26.59
132|04/01/1998|999|3|21.73|35.48
146|18/03/1998|999|3|10.64|17.03
14|21/01/1998|999|3|885.7|1264.4
14|23/01/1998|999|3|875.22|1176.23
14|02/02/1998|999|2|904.18|1108.99
14|28/02/1998|999|2|904.18|1124.52
14|28/02/1998|999|4|863.64|1124.52
14|03/03/1998|999|3|892.72|1176.23
14|20/03/1998|999|4|863.64|1176.23
14|30/03/1998|999|3|892.72|1176.23
15|10/01/1998|999|2|886.45|999.99
15|16/01/1998|999|2|886.45|999.99
17|20/02/1998|999|3|976.18|1572.7
18|17/01/1998|999|2|1147.9|1697.83
18|23/01/1998|999|2|1152.39|1552.83
18|23/01/1998|999|3|1201.39|1552.83
18|04/02/1998|999|4|1137.64|1753.2
19|10/03/1998|999|2|50.33|63.02
19|20/03/1998|999|4|49|62.15
20|07/02/1998|999|3|542.05|602.09
21|02/01/1998|999|4|762.04|1052.99
21|10/01/1998|999|2|797.81|1052.99
21|18/01/1998|999|2|797.81|1067.73
21|17/02/1998|999|2|813.77|1061.09
21|28/02/1998|999|3|803.45|1075.95
21|07/03/1998|999|2|813.77|1075.95
22|19/01/1998|999|3|21.87|26.19
22|21/01/1998|999|3|21.87|26.61
22|26/01/1998|999|4|21.46|26.29
22|31/01/1998|999|4|21.16|26.56
22|26/02/1998|999|3|22.31|26.61
22|02/03/1998|999|4|21.58|26.61
22|12/03/1998|999|4|21.58|26.61
22|25/03/1998|999|3|22.31|26.61
22|30/03/1998|999|2|22.6|26.61
23|14/01/1998|999|3|19.48|23.83
23|03/02/1998|999|3|19.51|23.75
23|02/03/1998|999|3|19.51|24.08
24|12/01/1998|999|4|39.46|49.34
24|21/01/1998|999|4|39.46|49.34
24|07/02/1998|999|2|41.92|48.95
24|23/02/1998|999|3|40.81|49.43
24|02/03/1998|999|3|40.81|49.43
25|17/02/1998|999|2|101.57|126.55
25|28/02/1998|999|2|101.57|128.32
25|07/03/1998|999|3|100.27|126.55
25|17/03/1998|999|4|98.88|126.55
25|28/03/1998|999|3|100.27|128.32
26|08/01/1998|999|3|130.5|170.34
26|23/01/1998|999|3|130.5|167.99
26|30/01/1998|999|3|130.5|170.34
26|26/02/1998|999|3|133.11|167.99
26|14/03/1998|999|3|133.11|170.34
27|17/01/1998|999|3|39.69|48.78
27|28/03/1998|999|3|39.92|49.27
28|10/02/1998|999|3|177.48|213.99
28|13/02/1998|999|3|177.48|216.99
28|07/03/1998|999|3|177.48|213.99
29|14/01/1998|999|3|443.73|546.67
29|20/01/1998|999|2|443.22|561.75
29|26/01/1998|999|4|423.35|561.75
29|03/02/1998|999|2|452.08|553.99
29|10/02/1998|999|4|431.82|561.75
29|13/02/1998|999|4|431.82|553.99
29|02/03/1998|999|4|431.82|553.99
29|17/03/1998|999|4|431.82|561.75
30|23/01/1998|999|3|8.84|10.83
30|07/02/1998|999|2|8.98|10.94
30|14/03/1998|999|2|9.15|10.83
30|26/03/1998|999|3|8.86|10.94
31|26/02/1998|999|2|8.08|9.85
31|26/02/1998|999|3|7.98|9.85
31|13/03/1998|999|3|7.98|9.71
33|02/01/1998|999|2|39.65|47.39
34|30/01/1998|999|3|35|43.56
35|23/01/1998|999|3|43.5|56.99
35|24/01/1998|999|4|42.33|54.45
35|26/01/1998|999|3|43.5|56.99
35|28/01/1998|999|2|44.31|54.45
35|31/01/1998|999|2|44.31|54.45
35|17/02/1998|999|4|43.18|54.45
35|17/03/1998|999|3|47.11|54.16
36|04/01/1998|999|2|39.65|52.01
36|08/01/1998|999|4|38.09|49.01
36|18/02/1998|999|2|40.44|52.01
36|03/03/1998|999|3|39.92|51.1
36|06/03/1998|999|2|40.44|51.1
37|04/01/1998|999|3|47.84|62.69
37|09/01/1998|999|3|50.81|60.41
37|15/01/1998|999|4|46.56|59.08
37|18/01/1998|999|2|48.75|59.91
37|31/01/1998|999|3|48.12|59.91
37|17/02/1998|999|2|49.73|59.58
37|19/02/1998|999|2|49.73|59.91
37|25/02/1998|999|4|48.12|63.57
37|26/02/1998|999|2|49.43|62.69
38|20/01/1998|999|3|26.25|32.22
38|24/01/1998|999|3|26.25|32.67
38|28/01/1998|999|3|26.25|32.67
38|25/02/1998|999|2|27.39|34.29
38|12/03/1998|999|3|26.61|33.59
38|22/03/1998|999|2|27.45|33.71
39|04/01/1998|999|3|30.44|39.89
39|10/01/1998|999|4|29.63|37.59
39|13/01/1998|999|2|31.02|38.12
39|30/01/1998|999|2|31.02|37.59
39|13/02/1998|999|3|31.05|40.45
39|22/02/1998|999|3|31.05|40.45
39|07/03/1998|999|3|31.61|39.33
39|22/03/1998|999|3|31.05|39.74
40|07/01/1998|999|3|39.37|47.69
40|09/01/1998|999|3|39.37|48.36
40|07/02/1998|999|4|38.85|47.45
40|22/02/1998|999|2|40.68|47.45
40|07/03/1998|999|3|40.88|47.86
40|13/03/1998|999|3|40.64|49.66
40|20/03/1998|999|3|39.92|49.49
40|22/03/1998|999|2|40.68|48.36
40|24/03/1998|999|3|40.64|49.66
41|10/01/1998|999|3|39.37|46.79
41|24/01/1998|999|2|39.88|47.45
41|30/01/1998|999|4|38.09|48.36
41|21/02/1998|999|4|38.85|48.36
42|01/01/1998|999|2|40.44|47.88
42|04/01/1998|999|3|39.37|48.36
42|17/01/1998|999|4|38.77|46.95
42|19/01/1998|999|2|39.88|48.36
42|01/02/1998|999|4|39.4|46.98
42|10/02/1998|999|2|40.68|48.36
42|17/02/1998|999|3|40.16|48.36
42|24/02/1998|999|3|40.16|47.69
42|26/02/1998|999|2|40.68|47.45
42|26/02/1998|999|4|38.85|46.79
42|07/03/1998|999|3|40.16|47.69
43|22/01/1998|999|4|38.09|48.36
43|12/02/1998|999|4|39.47|47.83
43|17/02/1998|999|3|40.16|47.45
43|24/02/1998|999|3|40.16|47.69
43|31/03/1998|999|2|40.68|48.36
44|10/01/1998|999|3|39.37|46.79
44|01/02/1998|999|2|40.68|47.69
44|04/02/1998|999|3|40.16|48.36
44|24/02/1998|999|3|40.16|47.69
44|04/03/1998|999|4|39.55|47.86
44|22/03/1998|999|3|40.16|47.69
45|04/01/1998|999|3|39.37|48.36
45|09/01/1998|999|2|39.88|48.36
45|12/01/1998|999|2|39.88|47.69
45|15/01/1998|999|3|39.37|46.79
45|26/01/1998|999|4|38.09|48.36
45|07/02/1998|999|2|40.68|48.36
45|09/02/1998|999|2|41.41|46.95
45|07/03/1998|999|2|40.68|47.69
45|22/03/1998|999|2|40.68|47.69
46|13/02/1998|999|3|20.41|25.18
47|18/01/1998|999|3|25.37|30.38
47|22/01/1998|999|2|25.7|30.14
47|24/01/1998|999|2|25.7|30.08
47|10/02/1998|999|3|25.88|30.87
47|28/02/1998|999|3|25.88|30.87
48|24/02/1998|999|3|10.64|12.95
48|25/02/1998|999|4|10.5|13.13
48|01/03/1998|999|2|10.98|13
48|26/03/1998|999|4|10.5|12.95
48|31/03/1998|999|4|10.65|13
113|20/01/1998|999|3|20.01|27.98
113|01/02/1998|999|4|19.86|23.78
114|01/01/1998|999|3|16.63|19.64
114|18/01/1998|999|2|16.83|19.37
114|28/01/1998|999|2|16.83|19.64
114|29/01/1998|999|4|16.08|19.37
114|17/02/1998|999|2|17.17|19.64
114|23/02/1998|999|3|16.96|19.64
114|27/02/1998|999|2|17.17|19.37
114|11/03/1998|999|3|16.85|22.79
114|24/03/1998|999|3|16.85|23.11
114|27/03/1998|999|3|17.09|22.88
115|06/01/1998|999|4|7.61|9.17
115|28/01/1998|999|4|7.61|9.3
115|14/02/1998|999|3|8.03|9.3
116|22/01/1998|999|4|10.16|12.4
116|01/02/1998|999|2|10.84|12.4
116|14/02/1998|999|4|10.36|12.4
116|17/02/1998|999|4|10.36|12.4
116|18/02/1998|999|2|10.84|12.23
116|23/02/1998|999|2|10.84|12.4
116|27/02/1998|999|4|10.36|12.4
116|02/03/1998|999|3|10.64|14.59
117|17/01/1998|999|3|7.82|10.94
117|20/01/1998|999|3|7.82|10.94
117|29/01/1998|999|3|7.82|10.79
117|04/02/1998|999|4|7.76|9.3
117|22/02/1998|999|3|7.98|10.79
117|25/02/1998|999|3|7.98|10.94
117|11/03/1998|999|3|7.98|10.79
117|27/03/1998|999|3|7.98|10.94
118|05/02/1998|999|4|6.91|8.26
118|26/02/1998|999|2|452.08|544.49
119|06/01/1998|999|2|6.19|7.13
119|11/01/1998|999|4|5.92|7.23
119|17/01/1998|999|2|6.19|7.23
119|22/01/1998|999|2|6.19|7.23
119|22/01/1998|999|3|6.19|8.42
119|24/01/1998|999|4|5.92|7.23
119|28/01/1998|999|3|6.09|8.51
119|11/02/1998|999|4|6.15|7.15
119|27/03/1998|999|3|6.21|8.51
120|24/02/1998|999|3|6.21|9.09
123|18/02/1998|999|3|44.37|64.99
123|05/03/1998|999|3|44.37|64.99
123|09/03/1998|999|3|44.37|65.9
123|22/03/1998|999|3|45.17|65.22
123|29/03/1998|999|3|44.37|64.99
125|09/01/1998|999|2|14.09|16.61
125|11/03/1998|999|3|14.19|16.86
126|19/01/1998|999|4|24.55|30.08
126|11/03/1998|999|2|26.06|30.57
126|11/03/1998|999|4|25.37|30.57
127|05/01/1998|999|3|32.19|51.79
127|05/01/1998|999|4|31.32|38.14
127|20/01/1998|999|2|975.1|1282.7
127|11/02/1998|999|3|34.86|39.38
127|18/03/1998|999|2|33.45|38.84
128|04/02/1998|999|2|25.66|28.98
128|06/02/1998|999|2|25.32|29.26
128|11/02/1998|999|4|24.6|28.96
128|22/02/1998|999|3|24.85|39.19
128|09/03/1998|999|4|24.17|29.39
128|22/03/1998|999|4|24.17|29.39
128|27/03/1998|999|4|24.17|29.8
129|09/01/1998|999|2|171.08|202.64
129|31/01/1998|999|4|163.41|205.48
129|04/02/1998|999|4|166.68|201.76
129|15/02/1998|999|4|166.68|198.97
129|09/03/1998|999|2|174.5|202.64
129|11/03/1998|999|2|174.5|205.48
129|24/03/1998|999|2|174.5|202.64
129|24/03/1998|999|3|172.29|202.64
130|04/01/1998|999|3|78.3|125.99
130|18/01/1998|999|4|76.2|92.78
130|28/01/1998|999|2|79.78|94.08
130|29/01/1998|999|3|78.76|94.49
130|30/01/1998|999|3|78.76|94.08
130|09/02/1998|999|3|80.34|92.78
130|04/03/1998|999|2|81.38|95.81
132|04/02/1998|999|3|22.16|34.99
132|27/03/1998|999|3|22.16|35.48
133|04/01/1998|999|3|27.4|42.59
140|14/02/1998|999|3|26.61|42.58
21|30/03/1998|999|2|813.77|1075.95
113|18/01/1998|999|3|20.01|27.98
129|16/01/1998|999|3|168.91|201.76
13|20/03/1998|999|3|798.69|1232.99
14|03/02/1998|999|4|863.64|1159.99
14|10/02/1998|999|4|863.64|1124.52
14|05/03/1998|999|3|887.44|1259.99
15|28/01/1998|999|4|846.71|1013.99
18|23/01/1998|999|4|1100.73|1552.83
21|23/01/1998|999|3|787.7|1075.95
21|31/01/1998|999|4|762.04|1067.73
22|08/02/1998|999|3|22.31|26.56
22|02/03/1998|999|3|22.31|26.61
24|20/02/1998|999|4|40.25|48.66
24|13/03/1998|999|3|40.81|49.43
24|28/03/1998|999|2|41.34|48.75
25|28/02/1998|999|3|102.07|126.99
25|23/03/1998|999|3|102.07|126.99
26|19/02/1998|999|3|135.51|168.58
30|26/03/1998|999|2|8.98|10.94
31|26/02/1998|999|4|7.87|9.85
34|31/01/1998|999|3|35|43.56
35|23/02/1998|999|3|47.11|53.7
37|29/01/1998|999|4|47.18|62.69
38|26/01/1998|999|2|26.43|34.67
40|12/01/1998|999|3|40.08|47.86
40|19/02/1998|999|3|40.88|46.95
41|19/03/1998|999|4|38.85|48.36
45|04/03/1998|999|4|38.85|48.36
45|30/03/1998|999|4|38.85|47.69
47|13/01/1998|999|2|25.7|30.5
47|26/01/1998|999|2|25.7|30.14
47|07/02/1998|999|3|26.24|30.56
48|17/02/1998|999|4|10.5|13.13
114|29/01/1998|999|2|16.83|19.37
117|08/01/1998|999|4|7.61|9.3
118|18/02/1998|999|4|6.91|8.15
118|27/02/1998|999|3|7.13|8.15
119|01/02/1998|999|3|6.24|7.23
119|04/02/1998|999|4|6.04|7.23
123|11/03/1998|999|3|44.37|64.99
125|15/01/1998|999|4|13.72|16.86
127|09/01/1998|999|4|31.77|38.29
127|22/01/1998|999|2|32.79|38.84
127|16/02/1998|999|4|950.01|1282.7
128|15/01/1998|999|3|24.5|29.8
131|15/02/1998|999|3|16.85|26.96
14|24/01/1998|999|2|886.45|1108.99
14|03/03/1998|999|2|904.18|1176.23
15|17/01/1998|999|4|846.71|999.99
15|02/02/1998|999|4|863.64|1013.99
15|20/02/1998|999|2|904.18|1013.99
17|25/01/1998|999|2|969.4|1550.99
17|25/03/1998|999|3|976.18|1550.99
18|10/01/1998|999|3|1133.3|1697.83
18|18/01/1998|999|2|1147.9|1632.79
18|24/01/1998|999|3|1133.3|1632.79
18|25/01/1998|999|3|1151.41|1735.04
18|23/02/1998|999|2|1170.86|1655.65
18|10/03/1998|999|2|1170.86|1697.83
19|26/03/1998|999|3|49.68|63.02
20|17/02/1998|999|3|532.46|599.99
20|13/03/1998|999|3|542.05|602.09
20|23/03/1998|999|3|542.05|602.09
21|07/01/1998|999|4|762.04|1067.73
21|17/01/1998|999|3|787.7|1052.99
21|24/01/1998|999|4|775.76|1056.68
21|28/01/1998|999|3|787.7|1052.99
21|02/02/1998|999|2|813.77|1075.95
22|11/01/1998|999|3|21.87|26.56
22|28/02/1998|999|3|22.31|26.61
22|26/03/1998|999|4|21.58|26.61
23|17/03/1998|999|3|19.51|24.08
24|10/01/1998|999|4|39.46|49.43
24|19/01/1998|999|3|40.73|48.83
24|26/01/1998|999|2|40.53|48.66
24|26/01/1998|999|4|39.46|49.43
24|08/02/1998|999|3|41.54|48.92
24|13/02/1998|999|4|40.25|48.75
24|16/02/1998|999|4|40.25|48.75
24|17/02/1998|999|2|41.34|48.75
24|02/03/1998|999|4|40.25|48.75
25|16/01/1998|999|3|98.3|126.55
25|23/02/1998|999|4|98.88|126.55
25|13/03/1998|999|2|101.57|128.32
25|23/03/1998|999|4|98.88|128.32
26|12/01/1998|999|3|130.5|170.34
26|10/03/1998|999|3|135.51|168.58
27|25/02/1998|999|3|39.92|49.27
27|08/03/1998|999|3|40.64|48.76
29|07/01/1998|999|3|437.61|561.75
29|10/01/1998|999|4|423.35|553.99
29|30/03/1998|999|4|431.82|561.75
30|23/03/1998|999|2|8.98|10.79
31|08/01/1998|999|3|7.82|9.71
31|16/02/1998|999|3|7.98|9.71
32|07/01/1998|999|3|59.16|74.46
32|10/01/1998|999|3|59.16|73.43
32|07/02/1998|999|3|60.34|74.46
32|10/02/1998|999|3|60.34|74.46
33|20/01/1998|999|3|39.14|46.74
34|20/01/1998|999|3|35|43.56
34|28/01/1998|999|3|35|43.56
34|03/02/1998|999|3|35.49|46.23
35|03/01/1998|999|2|44.05|56.99
35|07/01/1998|999|4|43.08|53.89
35|16/01/1998|999|3|46.19|54.92
35|17/01/1998|999|3|43.76|54.45
35|07/02/1998|999|4|43.18|54.92
35|16/02/1998|999|2|44.93|56.99
35|19/03/1998|999|2|44.93|56.77
36|13/01/1998|999|4|38.09|48.33
36|22/01/1998|999|3|39.14|51.29
36|14/03/1998|999|3|39.92|50.39
37|22/01/1998|999|2|48.46|62.69
37|19/03/1998|999|3|48.8|62.45
38|15/01/1998|999|4|25.39|32.22
38|26/03/1998|999|3|26.61|33.59
39|29/01/1998|999|2|30.84|39.89
39|22/02/1998|999|2|31.46|40.45
39|09/03/1998|999|3|31.05|39.19
39|12/03/1998|999|2|31.46|39.74
40|04/01/1998|999|4|38.09|46.79
40|10/01/1998|999|4|38.09|47.45
40|20/01/1998|999|3|39.14|49.49
40|05/02/1998|999|4|38.85|47.69
40|17/02/1998|999|3|39.92|49.49
40|21/02/1998|999|4|39.55|47.86
40|10/03/1998|999|3|39.92|49.49
41|07/01/1998|999|4|38.09|47.45
41|24/01/1998|999|4|38.09|47.45
41|26/01/1998|999|3|39.37|48.36
41|15/02/1998|999|2|41.41|47.86
41|15/02/1998|999|4|38.85|48.36
41|24/02/1998|999|4|38.85|48.36
41|04/03/1998|999|2|40.68|48.36
42|01/01/1998|999|3|39.37|47.69
42|17/01/1998|999|3|39.37|47.45
42|31/01/1998|999|2|39.88|47.45
42|04/02/1998|999|4|38.85|47.45
42|10/02/1998|999|4|38.85|48.36
42|01/03/1998|999|3|40.88|47.86
42|04/03/1998|999|2|40.68|48.36
43|15/01/1998|999|3|39.37|46.79
43|30/01/1998|999|2|39.88|48.36
43|31/01/1998|999|2|40.44|46.98
43|07/02/1998|999|4|38.85|46.79
43|15/02/1998|999|4|38.85|48.36
43|26/03/1998|999|2|40.68|48.36
44|09/01/1998|999|3|39.37|47.69
44|04/03/1998|999|3|40.16|47.69
44|26/03/1998|999|2|41.41|47.86
45|10/01/1998|999|3|39.37|46.79
45|13/01/1998|999|2|39.88|47.45
45|22/01/1998|999|3|39.37|48.36
45|28/01/1998|999|4|38.09|46.79
45|01/02/1998|999|3|40.16|46.79
45|04/02/1998|999|2|40.68|47.45
45|07/02/1998|999|4|38.85|47.45
45|26/02/1998|999|3|40.16|46.79
45|22/03/1998|999|3|40.16|47.69
46|10/02/1998|999|3|20.41|25.18
46|15/02/1998|999|2|20.68|25.18
46|30/03/1998|999|2|20.68|24.83
47|13/01/1998|999|3|25.37|30.81
47|26/01/1998|999|4|24.55|29.94
47|05/02/1998|999|2|26.21|30.56
47|15/02/1998|999|2|26.21|30.14
47|22/02/1998|999|2|26.21|30.5
47|01/03/1998|999|3|25.88|30.87
47|26/03/1998|999|2|26.63|30.22
47|30/03/1998|999|2|26.21|30.56
48|19/01/1998|999|3|10.43|12.95
48|24/01/1998|999|2|10.76|13
48|24/01/1998|999|3|10.43|12.95
48|24/02/1998|999|2|10.78|12.95
48|07/03/1998|999|2|10.78|13.13
48|12/03/1998|999|2|10.78|12.95
48|15/03/1998|999|3|10.64|13.13
48|22/03/1998|999|2|10.92|13
48|28/03/1998|999|3|10.64|12.95
48|30/03/1998|999|4|10.5|12.95
113|17/01/1998|999|4|19.47|23.78
113|20/01/1998|999|4|19.47|23.78
113|21/02/1998|999|3|20.41|27.98
114|04/01/1998|999|3|16.63|19.64
114|06/01/1998|999|3|16.52|22.79
114|11/01/1998|999|4|16.08|19.64
114|28/01/1998|999|4|16.08|19.64
114|30/01/1998|999|3|16.52|23.11
114|19/02/1998|999|4|16.4|19.64
114|01/03/1998|999|3|17.16|22.87
115|11/01/1998|999|4|7.61|9.3
115|31/01/1998|999|4|7.72|9.21
116|08/01/1998|999|3|10.43|14.59
116|07/02/1998|999|3|10.64|14.35
116|24/02/1998|999|3|10.71|12.23
116|08/03/1998|999|3|10.64|14.59
117|07/01/1998|999|3|7.87|9.3
117|19/01/1998|999|4|7.61|9.3
117|24/01/1998|999|2|7.97|9.3
117|31/01/1998|999|2|8.08|9.21
117|31/01/1998|999|3|7.82|10.79
117|19/02/1998|999|2|8.13|9.3
117|22/03/1998|999|3|7.98|10.79
118|01/01/1998|999|2|7.08|8.26
118|12/01/1998|999|3|437.61|552.11
118|15/01/1998|999|4|6.77|8.15
118|21/01/1998|999|3|437.61|552.11
118|28/01/1998|999|2|7.08|8.26
118|30/01/1998|999|3|437.61|552.11
118|02/02/1998|999|2|458.41|546.67
118|23/02/1998|999|3|454.4|546.4
118|26/02/1998|999|4|431.82|544.49
119|06/01/1998|999|3|6.09|8.39
119|07/01/1998|999|3|6.12|7.23
119|24/01/1998|999|2|6.19|7.23
119|02/02/1998|999|3|6.21|8.51
119|06/02/1998|999|3|6.21|8.39
119|07/02/1998|999|3|6.21|8.51
119|14/02/1998|999|4|6.04|7.23
119|19/02/1998|999|4|6.04|7.23
119|24/02/1998|999|3|6.24|7.13
120|23/01/1998|999|3|6.09|9.22
120|02/02/1998|999|3|6.21|9.22
120|20/03/1998|999|3|6.21|9.22
123|24/02/1998|999|3|44.37|64.99
123|27/02/1998|999|3|44.37|65.9
125|05/01/1998|999|2|14.09|16.84
125|06/02/1998|999|3|14.19|16.84
125|11/02/1998|999|4|13.81|16.59
125|22/02/1998|999|2|14.37|16.63
125|15/03/1998|999|2|14.37|16.86
126|15/02/1998|999|3|26.18|30.26
126|15/02/1998|999|4|25.04|29.66
127|11/01/1998|999|4|31.32|38.14
127|24/01/1998|999|3|32.37|38.67
127|29/01/1998|999|3|32.19|51.79
127|29/01/1998|999|4|31.32|39.38
127|18/02/1998|999|2|33.45|39.38
127|01/03/1998|999|2|33.45|39.38
127|17/03/1998|999|2|994.6|1253.99
128|01/01/1998|999|2|24.82|29.8
128|01/01/1998|999|3|24.36|39.19
128|04/01/1998|999|4|23.7|29.8
128|12/01/1998|999|2|24.82|29.26
128|19/01/1998|999|2|24.82|29.26
128|24/01/1998|999|2|24.82|29.26
128|24/01/1998|999|4|23.7|29.26
128|27/01/1998|999|4|23.7|29.26
128|27/02/1998|999|4|24.17|29.39
128|04/03/1998|999|4|24.17|29.8
128|24/03/1998|999|3|24.85|39.74
128|27/03/1998|999|2|25.32|29.8
129|12/01/1998|999|3|168.91|201.76
129|12/01/1998|999|4|163.41|201.76
129|16/01/1998|999|2|171.08|201.76
129|19/01/1998|999|3|168.91|201.76
129|29/01/1998|999|4|163.41|205.48
129|05/02/1998|999|2|174.5|205.48
130|15/01/1998|999|2|79.78|94.08
130|24/01/1998|999|2|79.78|94.08
130|30/01/1998|999|4|76.2|94.08
130|24/02/1998|999|4|77.72|94.49
130|27/03/1998|999|3|79.87|127.75
131|04/01/1998|999|3|16.52|26.96
131|01/02/1998|999|3|16.85|26.38
132|15/02/1998|999|3|22.16|35.48
140|23/02/1998|999|2|26.96|41.09
140|23/02/1998|999|3|26.61|41.67
140|02/03/1998|999|3|26.61|41.99
14|14/02/1998|999|3|892.72|1176.23
14|02/03/1998|999|4|863.64|1159.99
18|03/01/1998|999|3|1133.3|1674.39
21|10/02/1998|999|4|777.28|1075.95
21|16/02/1998|999|4|777.28|1067.73
22|30/01/1998|999|2|22.56|26.28
24|20/03/1998|999|4|40.25|48.75
37|30/01/1998|999|2|48.75|59.91
45|18/01/1998|999|4|38.09|46.79
120|27/01/1998|999|3|6.09|9.22
15|21/02/1998|999|4|863.64|999.99
18|20/01/1998|999|3|1201.39|1552.83
19|16/03/1998|999|2|51.24|62.37
21|10/01/1998|999|3|787.7|1067.73
21|03/02/1998|999|3|803.45|1052.99
22|22/01/1998|999|3|21.87|26.19
